,c,h,l,o,s,t,v
386,6563.5,6754.2,6548.3,6754.2,ok,1334264400,63242
387,6563.5,6563.5,6563.5,6563.5,ok,1334350800,2
388,6643.2,6673.4,6526.4,6563.5,ok,1334523600,51966
389,6800.7,6806.9,6614.2,6643.2,ok,1334610000,51928
390,6727.4,6811.8,6714.0,6800.7,ok,1334696400,45766
391,6659.2,6805.7,6628.5,6727.4,ok,1334782800,70319
392,6719.8,6760.2,6648.4,6659.2,ok,1334869200,52895
393,6719.8,6719.8,6719.8,6719.8,ok,1334955600,3
394,6552.9,6719.8,6496.7,6719.8,ok,1335128400,60430
395,6569.8,6603.2,6504.5,6552.9,ok,1335214800,49630
396,6690.9,6732.1,6569.6,6569.8,ok,1335301200,45643
397,6761.3,6781.3,6638.9,6690.9,ok,1335387600,54793
398,6802.4,6826.4,6647.2,6761.3,ok,1335474000,56090
399,6802.4,6802.4,6802.4,6802.4,ok,1335560400,1
400,6802.4,6802.4,6802.4,6802.4,ok,1335646800,1
401,6774.4,6844.5,6747.9,6802.4,ok,1335733200,40389
402,6769.9,6774.4,6769.9,6774.4,ok,1335819600,10
403,6741.5,6876.5,6661.0,6769.9,ok,1335906000,49408
404,6674.9,6788.9,6645.4,6741.5,ok,1335992400,54115
405,6541.5,6683.4,6533.2,6674.9,ok,1336078800,57875
406,6541.5,6541.5,6541.5,6541.5,ok,1336165200,1
407,6541.5,6541.5,6541.5,6541.5,ok,1336251600,1
408,6583.1,6592.6,6367.0,6541.5,ok,1336338000,44447
409,6507.4,6583.1,6410.8,6583.1,ok,1336424400,67925
410,6473.3,6507.4,6371.9,6507.4,ok,1336510800,64060
411,6503.7,6548.2,6435.5,6473.3,ok,1336597200,71929
412,6527.0,6586.7,6440.0,6503.7,ok,1336683600,58898
413,6527.0,6527.0,6527.0,6527.0,ok,1336770000,1
414,6427.3,6525.0,6400.7,6525.0,ok,1336942800,59134
415,6372.5,6506.6,6349.7,6427.3,ok,1337029200,71669
416,6356.9,6440.1,6293.5,6372.5,ok,1337115600,77120
417,6268.9,6417.2,6263.5,6356.9,ok,1337202000,60694
418,6223.3,6332.9,6216.2,6268.9,ok,1337288400,65945
419,6223.3,6223.3,6223.3,6223.3,ok,1337374800,1
420,6359.6,6364.6,6221.3,6223.3,ok,1337547600,61050
