,c,h,l,o,s,t,v
317,1.78221,1.80333,1.78041,1.78171,ok,1315774800,37461
318,1.76194,1.78811,1.75887,1.78213,ok,1315861200,42648
319,1.77181,1.78489,1.76056,1.76211,ok,1315947600,42042
320,1.77699,1.79207,1.77165,1.77187,ok,1316034000,41608
321,1.76665,1.78685,1.76412,1.77703,ok,1316120400,30242
322,1.76665,1.76665,1.76665,1.76665,ok,1316206800,12
323,1.76803,1.76878,1.7665,1.76665,ok,1316293200,37
324,1.80008,1.81468,1.76778,1.76817,ok,1316379600,34946
325,1.78304,1.81397,1.76776,1.8002,ok,1316466000,50219
326,1.82173,1.82362,1.77954,1.78298,ok,1316552400,44054
327,1.83825,1.84698,1.8105,1.82168,ok,1316638800,55783
328,1.82589,1.84772,1.82216,1.83846,ok,1316725200,50739
329,1.82589,1.82589,1.82589,1.82589,ok,1316811600,12
330,1.82395,1.8287,1.82002,1.82589,ok,1316898000,129
331,1.84705,1.86823,1.82354,1.82365,ok,1316984400,42896
332,1.84423,1.85632,1.8375,1.84714,ok,1317070800,41598
333,1.85745,1.86864,1.83862,1.84417,ok,1317157200,41494
334,1.84822,1.86201,1.84699,1.85739,ok,1317243600,40137
335,1.84975,1.86479,1.8477,1.84815,ok,1317330000,28401
336,1.84975,1.84975,1.84975,1.84975,ok,1317416400,12
337,1.84831,1.85105,1.8449,1.84975,ok,1317502800,148
338,1.88532,1.88999,1.84824,1.84841,ok,1317589200,30856
339,1.8827,1.90801,1.87919,1.88526,ok,1317675600,43783
340,1.86282,1.89575,1.86236,1.88278,ok,1317762000,51787
341,1.84117,1.87101,1.83317,1.86276,ok,1317848400,48649
342,1.83959,1.85024,1.83358,1.84108,ok,1317934800,36977
343,1.83959,1.83959,1.83959,1.83959,ok,1318021200,12
344,1.8425,1.8425,1.83844,1.83959,ok,1318107600,50
345,1.82465,1.85125,1.82376,1.84259,ok,1318194000,27861
346,1.83521,1.84845,1.82426,1.8246,ok,1318280400,31747
347,1.81595,1.84217,1.81486,1.83508,ok,1318366800,24875
348,1.8325,1.84129,1.79944,1.81603,ok,1318453200,35436
349,1.82125,1.84368,1.8205,1.83256,ok,1318539600,38614
350,1.82125,1.82125,1.82125,1.82125,ok,1318626000,12
351,1.82125,1.82135,1.82116,1.82125,ok,1318712400,13
352,1.8608,1.86797,1.82115,1.82115,ok,1318798800,31604
353,1.85231,1.87509,1.84852,1.86085,ok,1318885200,55014
354,1.86408,1.87073,1.84511,1.85226,ok,1318971600,33666
355,1.85398,1.87524,1.84881,1.86401,ok,1319058000,48935
356,1.82337,1.85921,1.82189,1.85374,ok,1319144400,39800
357,1.82337,1.82337,1.82337,1.82337,ok,1319230800,12
358,1.82954,1.83098,1.82337,1.82337,ok,1319317200,85
359,1.7957,1.83792,1.79487,1.82939,ok,1319403600,38068
360,1.77466,1.80891,1.77171,1.79554,ok,1319490000,47160
361,1.75302,1.77994,1.75302,1.7746,ok,1319576400,45297
362,1.74293,1.76881,1.73944,1.75307,ok,1319662800,47031
363,1.73528,1.75499,1.73357,1.74298,ok,1319749200,26665
364,1.73528,1.73528,1.73528,1.73528,ok,1319835600,12
365,1.73496,1.73547,1.73496,1.73528,ok,1319922000,18
366,1.76604,1.7675,1.73498,1.73502,ok,1320008400,26788
367,1.78775,1.79945,1.76377,1.766,ok,1320094800,42003
368,1.77384,1.79271,1.77141,1.78781,ok,1320181200,36802
369,1.74882,1.79748,1.74866,1.77377,ok,1320267600,44844
370,1.75748,1.76893,1.74552,1.74873,ok,1320354000,40393
371,1.75748,1.75748,1.75748,1.75748,ok,1320440400,1
372,1.75548,1.75926,1.75319,1.75748,ok,1320526800,134
373,1.77215,1.78463,1.75298,1.75538,ok,1320616800,19697
