,c,h,l,o,s,t,v
435,233.18245,237.5075,231.43645,232.4086,ok,1326751200,19255
436,236.82587,237.41124,231.0144,233.066,ok,1326837600,24696
437,237.38503,239.80993,235.45658,236.59305,ok,1326924000,19918
438,248.55037,248.69815,235.19448,237.15316,ok,1327010400,21508
439,248.56638,248.58464,248.56414,248.58464,ok,1327183200,28
440,250.63632,254.29608,246.69024,248.56574,ok,1327269600,26221
441,248.21855,251.9958,247.26703,250.63341,ok,1327356000,21030
442,257.19005,259.06394,244.81519,248.21983,ok,1327442400,32339
443,259.38042,262.09595,256.00309,257.1894,ok,1327528800,31430
444,261.74927,263.09533,257.99442,259.36166,ok,1327615200,27010
445,261.74927,261.74927,261.74927,261.74927,ok,1327701600,1
446,261.77122,261.80194,261.77122,261.7989,ok,1327788000,8
447,259.43085,263.70148,256.38555,261.88651,ok,1327874400,21420
448,256.87095,264.54603,255.51737,259.23729,ok,1327960800,28787
449,260.86022,263.51566,256.43887,256.86896,ok,1328047200,23193
450,265.55601,266.67828,259.45387,260.85753,ok,1328133600,23869
