,c,h,l,o,s,t,v
436,27.29921,28.09791,27.25307,27.93262,ok,1325800800,19323
437,27.37474,27.42617,27.32551,27.3278,ok,1325973600,577
438,27.52739,27.82042,27.30933,27.37302,ok,1326060000,22671
439,28.38657,28.73491,27.42883,27.53,ok,1326146400,21748
440,28.55626,28.83705,28.20339,28.38179,ok,1326232800,18135
441,28.55465,29.0613,28.2356,28.53407,ok,1326319200,17975
442,28.1652,28.56099,27.98264,28.55102,ok,1326405600,24307
443,28.25902,28.27501,28.15033,28.15033,ok,1326578400,580
444,28.54605,28.6723,28.15406,28.25695,ok,1326664800,9822
445,28.51237,28.94499,28.43181,28.54814,ok,1326751200,17233
446,28.66277,28.76255,28.25418,28.49813,ok,1326837600,21457
447,28.50931,28.9397,28.37855,28.66674,ok,1326924000,16845
448,29.91769,29.94505,28.34608,28.48288,ok,1327010400,16824
449,30.00122,30.06271,29.9016,29.9016,ok,1327183200,430
450,29.95503,30.50596,29.5951,29.99897,ok,1327269600,21901
451,29.6622,30.11093,29.56386,29.95083,ok,1327356000,17841
