,c,h,l,o,s,t,v
357,1.2936,1.30804,1.29215,1.30481,ok,1318798800,25584
358,1.29927,1.30594,1.28904,1.2935,ok,1318885200,37102
359,1.29562,1.30372,1.29424,1.29918,ok,1318971600,22578
360,1.30326,1.30646,1.29125,1.2955,ok,1319058000,34533
361,1.31956,1.32076,1.29931,1.30312,ok,1319144400,23500
362,1.31956,1.31956,1.31956,1.31956,ok,1319230800,12
363,1.31342,1.31956,1.30937,1.31956,ok,1319317200,290
364,1.32278,1.32653,1.31238,1.31361,ok,1319403600,20174
365,1.31666,1.32429,1.31433,1.32285,ok,1319490000,24138
366,1.32016,1.32236,1.30961,1.31651,ok,1319576400,30901
367,1.33071,1.33455,1.31636,1.32026,ok,1319662800,25993
368,1.32799,1.33198,1.32433,1.3308,ok,1319749200,21601
369,1.32799,1.32799,1.32799,1.32799,ok,1319835600,12
370,1.32702,1.32841,1.3259,1.32799,ok,1319922000,205
371,1.32012,1.32986,1.31477,1.32719,ok,1320008400,25262
372,1.31588,1.32636,1.31017,1.32001,ok,1320094800,41994
373,1.31747,1.32386,1.31187,1.31597,ok,1320181200,32651
374,1.3153,1.32699,1.30847,1.31699,ok,1320267600,36105
375,1.31132,1.31954,1.30872,1.31538,ok,1320354000,24209
376,1.31132,1.31132,1.31132,1.31132,ok,1320440400,1
377,1.31432,1.31475,1.30952,1.31132,ok,1320526800,270
378,1.31542,1.32273,1.30798,1.31417,ok,1320616800,23661
379,1.31449,1.31805,1.30858,1.31533,ok,1320703200,17227
380,1.30679,1.31756,1.30618,1.31438,ok,1320789600,31061
381,1.31017,1.31354,1.30216,1.30668,ok,1320876000,30023
382,1.3138,1.31954,1.30484,1.31002,ok,1320962400,18740
383,1.3138,1.3138,1.3138,1.3138,ok,1321048800,1
384,1.31954,1.3213,1.31256,1.31511,ok,1321135200,938
385,1.3147,1.32218,1.31176,1.31944,ok,1321221600,28801
386,1.31426,1.31711,1.30903,1.31475,ok,1321308000,25642
387,1.30607,1.3148,1.3044,1.31436,ok,1321394400,28017
388,1.29691,1.3073,1.29446,1.30597,ok,1321480800,36505
389,1.29958,1.30572,1.2932,1.29698,ok,1321567200,23924
390,1.29957,1.29958,1.29957,1.29958,ok,1321653600,2
391,1.29602,1.29882,1.29297,1.29882,ok,1321740000,456
392,1.28296,1.29849,1.27928,1.29611,ok,1321826400,33800
393,1.27938,1.28605,1.27805,1.28289,ok,1321912800,30999
394,1.2691,1.28126,1.26619,1.27968,ok,1321999200,29015
395,1.27243,1.27721,1.26837,1.26901,ok,1322085600,20259
396,1.27427,1.28047,1.26785,1.27253,ok,1322172000,25209
397,1.27427,1.27427,1.27427,1.27427,ok,1322258400,1
398,1.27882,1.28229,1.27188,1.27372,ok,1322344800,1492
399,1.28905,1.29426,1.2766,1.27892,ok,1322431200,25521
400,1.29698,1.3036,1.28466,1.28894,ok,1322517600,24225
401,1.31706,1.32798,1.29104,1.29688,ok,1322604000,26530
402,1.31238,1.31708,1.30647,1.31696,ok,1322690400,20379
403,1.31237,1.32098,1.30958,1.31229,ok,1322776800,17597
404,1.31186,1.31237,1.31186,1.31237,ok,1322863200,3
405,1.31358,1.31484,1.30487,1.31057,ok,1322949600,647
406,1.31573,1.31805,1.30956,1.31348,ok,1323036000,19711
407,1.31433,1.3172,1.30673,1.31562,ok,1323122400,19391
408,1.31989,1.32289,1.31177,1.31446,ok,1323208800,16554
409,1.31737,1.33212,1.31299,1.31963,ok,1323295200,28014
410,1.3201,1.32047,1.30829,1.31728,ok,1323381600,23981
411,1.32022,1.32236,1.31737,1.31959,ok,1323554400,451
412,1.30911,1.32109,1.30805,1.32011,ok,1323640800,21912
413,1.30707,1.31919,1.30203,1.30921,ok,1323727200,18950
414,1.29764,1.30903,1.29402,1.30716,ok,1323813600,24407
415,1.29681,1.30275,1.29281,1.2977,ok,1323900000,27349
416,1.3022,1.30478,1.2957,1.29665,ok,1323986400,20591
417,1.30249,1.30339,1.29845,1.30339,ok,1324159200,209
418,1.2939,1.302,1.29193,1.302,ok,1324245600,17019
419,1.30758,1.31045,1.2931,1.29381,ok,1324332000,15160
420,1.30846,1.31868,1.30449,1.30749,ok,1324418400,23405
421,1.30914,1.31274,1.30372,1.30834,ok,1324504800,11245
422,1.31238,1.31516,1.30908,1.30923,ok,1324591200,7229
423,1.30957,1.3104,1.30917,1.30917,ok,1324764000,5
424,1.31255,1.31381,1.30925,1.30925,ok,1324850400,1054
