,c,h,l,o,s,t,v
314,1.59889,1.60388,1.59183,1.59404,ok,1315342800,24453
315,1.59566,1.60819,1.59127,1.59893,ok,1315429200,25845
316,1.58775,1.59899,1.58417,1.59562,ok,1315515600,32222
317,1.58795,1.58795,1.58775,1.58775,ok,1315602000,12
318,1.58321,1.58809,1.58207,1.58795,ok,1315688400,2001
319,1.58604,1.58847,1.57725,1.58325,ok,1315774800,31663
320,1.57773,1.58689,1.57596,1.58607,ok,1315861200,32970
321,1.5767,1.58139,1.57062,1.57769,ok,1315947600,30243
322,1.57987,1.58674,1.57304,1.57676,ok,1316034000,25637
323,1.57859,1.58405,1.57447,1.57994,ok,1316120400,21284
324,1.57859,1.57859,1.57859,1.57859,ok,1316206800,12
325,1.5729,1.57859,1.57275,1.57859,ok,1316293200,2040
326,1.57028,1.57547,1.56324,1.57295,ok,1316379600,27010
327,1.57339,1.57457,1.56536,1.57035,ok,1316466000,27017
328,1.5498,1.57452,1.54853,1.57345,ok,1316552400,33440
329,1.53409,1.55182,1.53272,1.54985,ok,1316638800,42617
330,1.54494,1.54865,1.53298,1.53405,ok,1316725200,38982
331,1.54494,1.54494,1.54494,1.54494,ok,1316811600,12
332,1.54716,1.55071,1.54444,1.54494,ok,1316898000,998
333,1.55625,1.557,1.54316,1.54728,ok,1316984400,38883
334,1.56328,1.57042,1.55255,1.5563,ok,1317070800,31944
335,1.5575,1.5676,1.55641,1.56335,ok,1317157200,30479
336,1.56247,1.57144,1.55416,1.55757,ok,1317243600,33040
337,1.55788,1.56646,1.5532,1.56243,ok,1317330000,30844
338,1.55788,1.55788,1.55788,1.55788,ok,1317416400,12
339,1.55462,1.55964,1.55428,1.55788,ok,1317502800,548
340,1.54298,1.55861,1.54258,1.5547,ok,1317589200,35129
341,1.54862,1.54936,1.53399,1.54292,ok,1317675600,36033
342,1.5459,1.54918,1.53935,1.54867,ok,1317762000,34743
343,1.54425,1.55009,1.52702,1.54598,ok,1317848400,44464
344,1.5553,1.5645,1.54226,1.54435,ok,1317934800,36075
345,1.5553,1.5553,1.5553,1.5553,ok,1318021200,12
346,1.55558,1.55629,1.55198,1.5553,ok,1318107600,649
347,1.56656,1.56882,1.55262,1.55565,ok,1318194000,26141
348,1.55748,1.56683,1.55736,1.5666,ok,1318280400,26419
349,1.57495,1.5797,1.55418,1.55754,ok,1318366800,32598
350,1.57647,1.5783,1.56652,1.57491,ok,1318453200,27505
351,1.58155,1.58513,1.57206,1.57643,ok,1318539600,25453
352,1.58155,1.58155,1.58155,1.58155,ok,1318626000,12
353,1.58265,1.58281,1.57972,1.58155,ok,1318712400,198
354,1.57418,1.58471,1.57304,1.58256,ok,1318798800,22929
355,1.57108,1.582,1.56311,1.57421,ok,1318885200,32541
356,1.57721,1.58466,1.56941,1.57112,ok,1318971600,30484
357,1.57896,1.58024,1.56808,1.57725,ok,1319058000,34934
358,1.59463,1.59685,1.57532,1.579,ok,1319144400,27626
359,1.59463,1.59463,1.59463,1.59463,ok,1319230800,12
360,1.59296,1.59463,1.59101,1.59463,ok,1319317200,223
361,1.59963,1.6007,1.58996,1.59338,ok,1319403600,23824
362,1.59989,1.60383,1.59561,1.5996,ok,1319490000,29012
363,1.59728,1.60407,1.589,1.59994,ok,1319576400,29918
364,1.60976,1.61404,1.59535,1.59724,ok,1319662800,32413
365,1.61237,1.61513,1.60707,1.6098,ok,1319749200,24989
366,1.61237,1.61237,1.61237,1.61237,ok,1319835600,12
367,1.61218,1.61289,1.61019,1.61237,ok,1319922000,234
368,1.60851,1.61651,1.59639,1.61208,ok,1320008400,36198
369,1.59476,1.60931,1.58894,1.60848,ok,1320094800,42673
370,1.59475,1.60451,1.59149,1.5947,ok,1320181200,34043
371,1.60393,1.60607,1.58755,1.59471,ok,1320267600,40763
372,1.60281,1.60625,1.59451,1.60397,ok,1320354000,29352
373,1.60281,1.60281,1.60281,1.60281,ok,1320440400,1
374,1.60645,1.60721,1.60085,1.60281,ok,1320526800,574
375,1.60542,1.60779,1.59789,1.6063,ok,1320616800,25823
376,1.60875,1.61294,1.60349,1.60532,ok,1320703200,23830
377,1.59125,1.61189,1.59043,1.6088,ok,1320789600,31417
378,1.59333,1.59841,1.58683,1.5912,ok,1320876000,31051
379,1.60611,1.60921,1.5895,1.59336,ok,1320962400,24431
380,1.60611,1.60611,1.60611,1.60611,ok,1321048800,1
381,1.60857,1.60891,1.60519,1.60519,ok,1321135200,771
382,1.59081,1.60907,1.588,1.60851,ok,1321221600,24424
383,1.58222,1.59309,1.57989,1.59086,ok,1321308000,27128
384,1.57281,1.58274,1.5721,1.58226,ok,1321394400,30979
385,1.57529,1.58118,1.56905,1.57277,ok,1321480800,32477
386,1.58002,1.58876,1.57366,1.57525,ok,1321567200,26037
387,1.58002,1.58002,1.58002,1.58002,ok,1321653600,1
388,1.57872,1.57981,1.57823,1.5796,ok,1321740000,211
389,1.56398,1.57949,1.56119,1.57923,ok,1321826400,24678
390,1.5632,1.56907,1.55819,1.56402,ok,1321912800,22074
391,1.55229,1.56545,1.54935,1.56324,ok,1321999200,26251
392,1.54942,1.55648,1.54838,1.55225,ok,1322085600,16263
393,1.54345,1.55173,1.54225,1.54946,ok,1322172000,20544
394,1.54345,1.54345,1.54345,1.54345,ok,1322258400,1
395,1.54849,1.54908,1.54359,1.54359,ok,1322344800,894
396,1.5508,1.5594,1.54581,1.54842,ok,1322431200,22708
397,1.55954,1.56553,1.54688,1.55085,ok,1322517600,24915
398,1.57011,1.57785,1.55252,1.55958,ok,1322604000,34197
399,1.56877,1.5755,1.56363,1.57014,ok,1322690400,23255
400,1.55909,1.57255,1.5576,1.56881,ok,1322776800,20998
