,c,h,l,o,s,t,v
333,13.53733,13.61007,13.30385,13.34572,ok,1317157200,35116
334,13.69072,13.74939,13.3907,13.53761,ok,1317243600,39625
335,13.8805,13.94772,13.66965,13.69032,ok,1317330000,46590
336,13.8805,13.8805,13.8805,13.8805,ok,1317416400,12
337,13.89485,13.90593,13.80308,13.8805,ok,1317502800,135
338,14.01581,14.03142,13.77223,13.88637,ok,1317589200,36876
339,13.72582,14.0961,13.69799,14.01548,ok,1317675600,42231
340,13.53353,13.81799,13.46267,13.72691,ok,1317762000,32321
341,13.40117,13.63508,13.3735,13.53315,ok,1317848400,36063
342,13.43977,13.52026,13.2275,13.4015,ok,1317934800,30171
343,13.43977,13.43977,13.43977,13.43977,ok,1318021200,12
344,13.44876,13.48747,13.4288,13.43977,ok,1318107600,53
345,13.21717,13.44953,13.20639,13.44953,ok,1318194000,15850
346,13.37911,13.38537,13.21364,13.21686,ok,1318280400,22608
347,13.2672,13.3938,13.17487,13.37938,ok,1318366800,22446
348,13.40553,13.42136,13.24964,13.26682,ok,1318453200,33663
349,13.22515,13.55906,13.21515,13.40583,ok,1318539600,26837
350,13.22515,13.22515,13.22515,13.22515,ok,1318626000,12
351,13.25291,13.253,13.20175,13.22515,ok,1318712400,42
352,13.4651,13.47916,13.13833,13.25264,ok,1318798800,24301
353,13.35841,13.54803,13.33451,13.46457,ok,1318885200,36259
354,13.43583,13.49322,13.30015,13.35801,ok,1318971600,29469
355,13.67508,13.80796,13.39817,13.43633,ok,1319058000,39724
356,13.655,13.74039,13.55288,13.6755,ok,1319144400,31806
357,13.655,13.655,13.655,13.655,ok,1319230800,12
358,13.63983,13.655,13.60003,13.655,ok,1319317200,79
359,13.34859,13.66151,13.33414,13.63724,ok,1319403600,26754
360,13.49917,13.53465,13.2892,13.3483,ok,1319490000,36015
361,13.37935,13.52864,13.34838,13.49888,ok,1319576400,27168
362,13.11424,13.39908,13.08305,13.37967,ok,1319662800,31267
363,12.9795,13.15515,12.97639,13.11491,ok,1319749200,19719
364,12.9795,12.9795,12.9795,12.9795,ok,1319835600,12
365,13.00228,13.00376,12.9645,12.9795,ok,1319922000,19
366,13.33133,13.34584,12.98028,13.0026,ok,1320008400,19470
367,13.59516,13.76983,13.32608,13.33167,ok,1320094800,36976
368,13.51797,13.6207,13.43072,13.59489,ok,1320181200,23829
369,13.3139,13.63594,13.2949,13.51823,ok,1320267600,30198
370,13.4713,13.51829,13.27237,13.31332,ok,1320354000,25156
371,13.4713,13.4713,13.4713,13.4713,ok,1320440400,1
372,13.44534,13.4713,13.4439,13.4713,ok,1320526800,21
373,13.39547,13.55505,13.39547,13.44581,ok,1320616800,23186
374,13.31402,13.45421,13.31301,13.39585,ok,1320703200,23110
375,13.65712,13.68364,13.31304,13.31352,ok,1320789600,32769
376,13.52007,13.71824,13.51116,13.65601,ok,1320876000,26791
377,13.4811,13.57156,13.38134,13.52057,ok,1320962400,22051
378,13.4811,13.4811,13.4811,13.4811,ok,1321048800,1
379,13.43269,13.47125,13.43269,13.4705,ok,1321135200,34
380,13.49007,13.55576,13.41443,13.4333,ok,1321221600,26779
381,13.5843,13.61386,13.45237,13.49108,ok,1321308000,32236
382,13.62575,13.64349,13.49465,13.58462,ok,1321394400,25269
383,13.70198,13.74443,13.58488,13.62608,ok,1321480800,33023
384,13.70605,13.77846,13.59197,13.70161,ok,1321567200,27439
385,13.70605,13.70605,13.70605,13.70605,ok,1321653600,1
386,13.72368,13.7259,13.7127,13.7127,ok,1321740000,70
387,13.99736,14.05139,13.69873,13.72397,ok,1321826400,26372
388,13.95838,14.08704,13.91224,13.99696,ok,1321912800,29346
389,14.15947,14.20408,13.94569,13.95865,ok,1321999200,30288
390,14.18289,14.22835,14.03712,14.15988,ok,1322085600,17136
391,14.21,14.30314,14.15071,14.1825,ok,1322172000,21015
392,14.21,14.21,14.21,14.21,ok,1322258400,1
393,14.11598,14.20794,14.10483,14.18225,ok,1322344800,39
394,14.0028,14.17066,13.94371,14.1165,ok,1322431200,27137
395,13.80315,14.02673,13.72446,14.00137,ok,1322517600,30603
396,13.605,13.85318,13.49211,13.80344,ok,1322604000,34118
397,13.59226,13.66467,13.52563,13.60534,ok,1322690400,24502
398,13.61547,13.63474,13.44262,13.59198,ok,1322776800,23514
399,13.61547,13.61547,13.61547,13.61547,ok,1322863200,2
400,13.55541,13.59547,13.55541,13.59547,ok,1322949600,38
401,13.51042,13.57175,13.44352,13.55507,ok,1323036000,23037
402,13.46227,13.54529,13.42626,13.50992,ok,1323122400,20081
403,13.49125,13.54972,13.42715,13.46171,ok,1323208800,20467
404,13.69262,13.72273,13.44019,13.49164,ok,1323295200,29984
405,13.555,13.74783,13.53766,13.69218,ok,1323381600,27361
406,13.5799,13.5799,13.5313,13.5313,ok,1323554400,10
407,13.79909,13.87811,13.55927,13.595,ok,1323640800,25117
408,13.84869,13.9004,13.72622,13.79946,ok,1323727200,29129
409,13.87122,13.96192,13.82349,13.84804,ok,1323813600,36636
410,13.89601,13.90885,13.73701,13.87012,ok,1323900000,33116
411,13.85678,13.91165,13.77263,13.89575,ok,1323986400,18880
412,13.80803,13.83481,13.80732,13.83293,ok,1324159200,22
413,13.89187,13.91074,13.80742,13.80776,ok,1324245600,20987
414,13.76466,13.89563,13.72252,13.89235,ok,1324332000,15106
415,13.80664,13.88173,13.66084,13.76438,ok,1324418400,18801
416,13.79978,13.83376,13.75585,13.80585,ok,1324504800,14312
417,13.82592,13.86573,13.76076,13.79921,ok,1324591200,7994
418,13.8231,13.8231,13.807,13.807,ok,1324764000,4
419,13.84957,13.85943,13.81663,13.83532,ok,1324850400,1463
420,13.99032,14.03525,13.83434,13.85025,ok,1324936800,11047
421,13.96556,14.02673,13.90159,13.98947,ok,1325023200,14152
422,13.97697,14.01835,13.94794,13.96479,ok,1325109600,14450
423,13.91688,14.00297,13.90299,13.97748,ok,1325196000,11179
424,13.94493,13.96991,13.94493,13.95679,ok,1325368800,20
425,13.90218,13.97741,13.88185,13.94408,ok,1325455200,3527
