,c,h,l,o,s,t,v
428,238.832,239.332,233.399,233.421,ok,1325023200,5363
429,238.97,242.404,238.09,238.815,ok,1325109600,6958
430,240.49,243.693,238.791,238.935,ok,1325196000,7174
431,240.277,240.88,240.04,240.519,ok,1325368800,269
432,242.822,243.862,238.156,240.55,ok,1325455200,4333
433,241.881,243.318,240.288,242.8,ok,1325541600,14673
434,247.129,248.829,241.54,241.851,ok,1325628000,18711
435,248.836,251.787,247.081,247.148,ok,1325714400,15711
436,244.568,250.058,241.901,248.864,ok,1325800800,19498
437,245.296,247.023,245.296,245.372,ok,1325973600,154
438,246.704,248.369,244.693,245.277,ok,1326060000,15476
439,242.46,247.352,241.128,246.722,ok,1326146400,16704
440,244.18,246.636,242.481,242.481,ok,1326232800,19477
441,239.799,245.344,239.22,244.163,ok,1326319200,21518
442,242.452,246.282,238.984,239.767,ok,1326405600,22217
443,243.463,243.571,242.945,243.12,ok,1326578400,603
444,246.473,246.939,243.173,243.444,ok,1326664800,11542
445,242.17,247.086,241.9,246.49,ok,1326751200,17816
446,236.703,242.351,236.357,242.191,ok,1326837600,19658
447,233.703,237.42,233.313,236.733,ok,1326924000,19107
448,232.411,236.842,232.259,233.721,ok,1327010400,14717
449,233.624,234.038,232.55,232.55,ok,1327183200,531
450,230.137,236.086,229.534,233.598,ok,1327269600,14946
451,228.816,233.769,228.75,230.117,ok,1327356000,16701
452,225.479,231.427,224.843,228.799,ok,1327442400,18237
453,225.281,226.489,222.291,225.414,ok,1327528800,17067
454,219.78,226.149,219.235,225.262,ok,1327615200,16937
455,219.78,219.78,219.78,219.78,ok,1327701600,1
456,219.833,220.115,218.676,220.115,ok,1327788000,302
457,223.782,226.101,219.834,219.85,ok,1327874400,15024
458,224.588,226.324,221.618,223.763,ok,1327960800,12831
459,220.219,227.063,219.041,224.618,ok,1328047200,15944
460,221.681,223.943,219.277,220.238,ok,1328133600,17777
461,218.208,222.72,218.206,221.661,ok,1328220000,15226
462,219.049,220.203,218.33,218.33,ok,1328392800,1079
463,222.405,224.964,218.756,219.007,ok,1328479200,15610
464,218.122,223.18,218.067,222.387,ok,1328565600,15426
465,219.481,219.759,217.137,218.1,ok,1328652000,14144
466,219.025,220.84,218.053,219.5,ok,1328738400,18540
467,220.552,223.622,218.849,219.059,ok,1328824800,17003
468,220.526,220.72,220.277,220.552,ok,1328997600,276
469,220.008,222.011,218.673,220.51,ok,1329084000,12310
470,221.504,222.914,219.756,220.031,ok,1329170400,14066
471,223.069,223.14,218.381,221.482,ok,1329256800,17907
472,220.982,226.657,220.512,223.129,ok,1329343200,20951
473,218.165,221.877,217.691,221.007,ok,1329429600,13303
474,217.159,218.078,216.793,217.837,ok,1329602400,375
475,216.781,218.823,216.03,217.141,ok,1329688800,9571
476,216.107,218.363,215.137,216.739,ok,1329775200,17348
477,217.758,218.743,215.486,216.129,ok,1329861600,13783
478,215.627,218.663,215.476,217.738,ok,1329948000,12049
479,213.972,216.107,213.719,215.646,ok,1330034400,9814
480,213.972,213.972,213.972,213.972,ok,1330120800,2
481,213.623,214.2,213.623,214.13,ok,1330207200,165
482,216.576,218.781,213.382,213.639,ok,1330293600,12190
