,c,h,l,o,s,t,v
315,1.22041,1.22239,1.22041,1.22079,ok,1315083600,267
316,1.21874,1.22354,1.21622,1.22034,ok,1315170000,8795
317,1.22206,1.22356,1.21361,1.21886,ok,1315256400,20183
318,1.22765,1.22783,1.21961,1.22211,ok,1315342800,13498
319,1.22803,1.23271,1.22458,1.22773,ok,1315429200,13685
320,1.23117,1.23595,1.22699,1.22807,ok,1315515600,18218
321,1.23117,1.23117,1.23117,1.23117,ok,1315602000,12
322,1.2298,1.23177,1.22842,1.23117,ok,1315688400,228
323,1.24328,1.24448,1.2294,1.22986,ok,1315774800,19043
324,1.25764,1.25886,1.24128,1.2432,ok,1315861200,22559
325,1.25753,1.26218,1.25422,1.25759,ok,1315947600,22905
326,1.26146,1.26362,1.25113,1.25761,ok,1316034000,19239
327,1.26766,1.26791,1.25669,1.26141,ok,1316120400,16643
328,1.26766,1.26766,1.26766,1.26766,ok,1316206800,12
329,1.26746,1.27038,1.26655,1.26766,ok,1316293200,811
330,1.27181,1.28635,1.26498,1.26753,ok,1316379600,19605
331,1.26879,1.28016,1.26707,1.27186,ok,1316466000,20398
332,1.28278,1.28716,1.26636,1.26875,ok,1316552400,26060
333,1.26667,1.28475,1.26051,1.28274,ok,1316638800,43178
334,1.26132,1.27135,1.25525,1.26671,ok,1316725200,38762
335,1.26132,1.26132,1.26132,1.26132,ok,1316811600,12
336,1.25609,1.26132,1.25407,1.26132,ok,1316898000,374
337,1.26095,1.26672,1.25427,1.25582,ok,1316984400,28107
338,1.25808,1.26303,1.25098,1.26084,ok,1317070800,18931
339,1.25308,1.26127,1.25043,1.25797,ok,1317157200,17965
340,1.2504,1.26041,1.24904,1.253,ok,1317243600,19436
341,1.24384,1.25537,1.24104,1.25028,ok,1317330000,17850
342,1.24384,1.24384,1.24384,1.24384,ok,1317416400,12
343,1.24575,1.24575,1.24367,1.24384,ok,1317502800,251
344,1.25053,1.25528,1.24302,1.24589,ok,1317589200,23873
345,1.24326,1.25113,1.23398,1.25043,ok,1317675600,27278
346,1.25249,1.25312,1.23713,1.24318,ok,1317762000,21184
347,1.25102,1.25237,1.2436,1.25234,ok,1317848400,22037
348,1.24708,1.25943,1.24364,1.25113,ok,1317934800,19460
349,1.24708,1.24708,1.24708,1.24708,ok,1318021200,12
350,1.24847,1.24953,1.24286,1.24708,ok,1318107600,355
351,1.24195,1.252,1.23901,1.24834,ok,1318194000,17880
352,1.24557,1.2504,1.23915,1.24171,ok,1318280400,18982
353,1.25411,1.25806,1.24477,1.24566,ok,1318366800,18779
354,1.2505,1.25735,1.24708,1.25427,ok,1318453200,21267
355,1.25212,1.25379,1.23991,1.25066,ok,1318539600,21344
356,1.25212,1.25212,1.25212,1.25212,ok,1318626000,12
357,1.24924,1.25212,1.24784,1.25212,ok,1318712400,97
358,1.24412,1.25416,1.24299,1.24934,ok,1318798800,19112
359,1.24811,1.25063,1.23957,1.24419,ok,1318885200,22557
360,1.24154,1.25138,1.24146,1.24804,ok,1318971600,18815
