,c,h,l,o,s,t,v
319,1.3997,1.42836,1.39719,1.40964,ok,1315256400,74951
320,1.40971,1.41492,1.39917,1.39966,ok,1315342800,49490
321,1.38809,1.41,1.38719,1.40968,ok,1315429200,50153
322,1.36484,1.39358,1.36258,1.38807,ok,1315515600,65137
323,1.36444,1.36484,1.36444,1.36484,ok,1315602000,12
324,1.35824,1.36444,1.35683,1.36444,ok,1315688400,3408
325,1.36777,1.36937,1.34951,1.35826,ok,1315774800,74585
326,1.36774,1.37386,1.35577,1.36779,ok,1315861200,70697
327,1.37537,1.37827,1.35911,1.3677,ok,1315947600,68330
328,1.38754,1.39357,1.37031,1.3754,ok,1316034000,60048
329,1.37955,1.38924,1.37532,1.38757,ok,1316120400,50461
330,1.37955,1.37955,1.37955,1.37955,ok,1316206800,12
331,1.36861,1.37955,1.36802,1.37955,ok,1316293200,3431
332,1.3684,1.37202,1.35859,1.36859,ok,1316379600,55333
333,1.36994,1.3744,1.3593,1.36838,ok,1316466000,64960
334,1.35707,1.37932,1.35618,1.3699,ok,1316552400,75408
335,1.34626,1.36002,1.33846,1.35711,ok,1316638800,91112
336,1.34952,1.35663,1.34182,1.34623,ok,1316725200,81985
337,1.34902,1.34952,1.34902,1.34952,ok,1316811600,14
338,1.35152,1.35761,1.34823,1.34902,ok,1316898000,2970
339,1.35314,1.35487,1.33619,1.35159,ok,1316984400,84070
340,1.35815,1.36678,1.34788,1.35316,ok,1317070800,71549
341,1.35409,1.36894,1.35324,1.3582,ok,1317157200,62496
342,1.35958,1.36783,1.35195,1.35406,ok,1317243600,67439
343,1.33801,1.36002,1.33791,1.35955,ok,1317330000,59029
344,1.33816,1.33826,1.33816,1.33826,ok,1317416400,13
345,1.33412,1.33841,1.33205,1.33816,ok,1317502800,2123
346,1.31749,1.33805,1.31669,1.33419,ok,1317589200,68371
347,1.33459,1.33684,1.31456,1.31747,ok,1317675600,82140
348,1.33473,1.33834,1.32602,1.33464,ok,1317762000,73609
349,1.34365,1.34502,1.32416,1.33475,ok,1317848400,81192
350,1.33721,1.35242,1.33603,1.3436,ok,1317934800,67287
351,1.33721,1.33721,1.33721,1.33721,ok,1318021200,12
352,1.33884,1.33916,1.33432,1.33721,ok,1318107600,1044
353,1.36411,1.36978,1.33775,1.33879,ok,1318194000,55566
354,1.36391,1.36833,1.35653,1.36415,ok,1318280400,66629
355,1.37903,1.3833,1.35824,1.36388,ok,1318366800,69119
356,1.37765,1.38256,1.36851,1.37901,ok,1318453200,72540
357,1.38764,1.38935,1.37232,1.37761,ok,1318539600,57958
358,1.38764,1.38764,1.38764,1.38764,ok,1318626000,12
359,1.38644,1.38764,1.38588,1.38764,ok,1318712400,839
360,1.37363,1.39138,1.37249,1.3865,ok,1318798800,57912
361,1.37514,1.38168,1.36526,1.37361,ok,1318885200,71399
362,1.37584,1.38689,1.37245,1.37517,ok,1318971600,67028
363,1.37786,1.38422,1.36557,1.3758,ok,1319058000,79827
364,1.389,1.38998,1.37034,1.37789,ok,1319144400,60671
365,1.389,1.389,1.389,1.389,ok,1319230800,13
366,1.38409,1.389,1.38296,1.389,ok,1319317200,1265
367,1.39283,1.39559,1.38219,1.38413,ok,1319403600,55578
368,1.39066,1.39599,1.38486,1.39279,ok,1319490000,70589
369,1.39047,1.39741,1.37975,1.39069,ok,1319576400,70429
370,1.41861,1.42469,1.38636,1.39044,ok,1319662800,76722
371,1.41435,1.42001,1.41333,1.41865,ok,1319749200,57113
372,1.41435,1.41435,1.41435,1.41435,ok,1319835600,12
373,1.41386,1.4144,1.4116,1.41435,ok,1319922000,1022
374,1.38567,1.41711,1.38279,1.4139,ok,1320008400,77178
375,1.3702,1.38708,1.3608,1.38571,ok,1320094800,93770
376,1.37459,1.38283,1.36363,1.37023,ok,1320181200,77799
377,1.38218,1.38542,1.36563,1.37454,ok,1320267600,90802
378,1.37843,1.38671,1.37103,1.38216,ok,1320354000,71881
379,1.37843,1.37843,1.37843,1.37843,ok,1320440400,1
380,1.38258,1.38356,1.37381,1.37843,ok,1320526800,2232
381,1.3775,1.38283,1.36812,1.38253,ok,1320616800,60419
382,1.38324,1.38464,1.37243,1.37747,ok,1320703200,55720
383,1.35395,1.38582,1.35229,1.38321,ok,1320789600,75865
384,1.36044,1.36525,1.34833,1.35399,ok,1320876000,73993
385,1.3746,1.37944,1.35778,1.36039,ok,1320962400,53786
386,1.3746,1.3746,1.3746,1.3746,ok,1321048800,1
387,1.38086,1.38099,1.37457,1.3747,ok,1321135200,1927
388,1.36324,1.38085,1.35914,1.38081,ok,1321221600,53700
389,1.35385,1.36402,1.34962,1.36321,ok,1321308000,61099
390,1.34622,1.35564,1.34289,1.35382,ok,1321394400,66208
391,1.34568,1.35393,1.34213,1.34618,ok,1321480800,74467
392,1.35209,1.36132,1.34466,1.34573,ok,1321567200,60373
393,1.35209,1.35209,1.35209,1.35209,ok,1321653600,1
394,1.35094,1.35184,1.34974,1.35184,ok,1321740000,836
395,1.34877,1.35402,1.343,1.3509,ok,1321826400,55080
396,1.35035,1.35683,1.34683,1.34873,ok,1321912800,50067
397,1.33411,1.35304,1.33196,1.35032,ok,1321999200,56464
398,1.33456,1.3411,1.33158,1.33413,ok,1322085600,36715
399,1.32348,1.33507,1.32117,1.33458,ok,1322172000,46151
400,1.32348,1.32348,1.32348,1.32348,ok,1322258400,1
401,1.33196,1.33388,1.32308,1.32308,ok,1322344800,2993
402,1.33179,1.33982,1.32721,1.33205,ok,1322431200,50612
403,1.33148,1.3442,1.32855,1.33184,ok,1322517600,51758
404,1.34449,1.35325,1.32572,1.33145,ok,1322604000,65341
405,1.34606,1.35207,1.34168,1.34446,ok,1322690400,49521
406,1.33889,1.3544,1.33625,1.34613,ok,1322776800,43691
407,1.33889,1.33889,1.33889,1.33889,ok,1322863200,2
408,1.34235,1.34365,1.33715,1.33887,ok,1322949600,1832
409,1.33999,1.34853,1.33745,1.34232,ok,1323036000,38938
410,1.34004,1.34278,1.3333,1.34001,ok,1323122400,42148
411,1.34104,1.34525,1.33503,1.34006,ok,1323208800,39355
412,1.33391,1.34585,1.32884,1.34107,ok,1323295200,49032
413,1.33824,1.34332,1.32816,1.33396,ok,1323381600,48169
414,1.33824,1.33824,1.33824,1.33824,ok,1323468000,1
415,1.33792,1.33831,1.33601,1.33799,ok,1323554400,657
416,1.31864,1.33796,1.31626,1.33788,ok,1323640800,41482
417,1.30356,1.32362,1.30084,1.31867,ok,1323727200,50869
418,1.29815,1.30636,1.2945,1.30353,ok,1323813600,47808
419,1.30149,1.30492,1.29569,1.29805,ok,1323900000,40742
420,1.30385,1.30838,1.29947,1.30146,ok,1323986400,35491
421,1.30402,1.30453,1.30111,1.3036,ok,1324159200,493
422,1.29957,1.30431,1.29825,1.30407,ok,1324245600,30882
423,1.30805,1.31309,1.29928,1.29954,ok,1324332000,29990
