,c,h,l,o,s,t,v
380,1.24055,1.2417,1.22593,1.22644,ok,1320616800,45734
381,1.23765,1.2455,1.23196,1.24052,ok,1320703200,47352
382,1.23149,1.24011,1.22797,1.23758,ok,1320789600,45661
383,1.23264,1.23837,1.22931,1.23152,ok,1320876000,47312
384,1.23723,1.2415,1.23188,1.23267,ok,1320962400,33004
385,1.23723,1.23723,1.23723,1.23723,ok,1321048800,1
386,1.2406,1.24099,1.2386,1.2386,ok,1321135200,281
387,1.23821,1.24127,1.23271,1.24054,ok,1321221600,39700
388,1.23873,1.24268,1.23706,1.23819,ok,1321308000,40780
389,1.23769,1.24118,1.23609,1.23878,ok,1321394400,43425
390,1.24062,1.24396,1.23654,1.23771,ok,1321480800,42857
391,1.23928,1.24143,1.23413,1.24059,ok,1321567200,38952
392,1.23928,1.23928,1.23928,1.23928,ok,1321653600,1
393,1.23864,1.23898,1.23745,1.23878,ok,1321740000,121
394,1.237,1.24142,1.23507,1.23879,ok,1321826400,30622
395,1.23446,1.23855,1.23375,1.23704,ok,1321912800,24525
396,1.22736,1.23533,1.22607,1.2345,ok,1321999200,34631
397,1.22715,1.2316,1.22543,1.22743,ok,1322085600,22230
398,1.23124,1.23793,1.22495,1.22717,ok,1322172000,35608
399,1.23124,1.23124,1.23124,1.23124,ok,1322258400,1
400,1.2354,1.23712,1.23074,1.23074,ok,1322344800,2289
401,1.2285,1.23676,1.22783,1.23523,ok,1322431200,40127
402,1.22594,1.2313,1.22565,1.22848,ok,1322517600,37084
403,1.22773,1.22913,1.22236,1.22588,ok,1322604000,43399
404,1.23252,1.23912,1.22515,1.2277,ok,1322690400,35788
405,1.23347,1.23723,1.23198,1.23259,ok,1322776800,28711
406,1.23347,1.23347,1.23347,1.23347,ok,1322863200,2
407,1.23593,1.23602,1.23209,1.23297,ok,1322949600,803
408,1.23363,1.23973,1.23245,1.23597,ok,1323036000,26303
409,1.24072,1.24279,1.23288,1.23368,ok,1323122400,30299
410,1.23852,1.24424,1.23762,1.24075,ok,1323208800,25468
411,1.23536,1.24023,1.23263,1.23854,ok,1323295200,29978
412,1.23527,1.23791,1.23112,1.23539,ok,1323381600,32424
413,1.23771,1.23867,1.23414,1.2351,ok,1323554400,759
414,1.23563,1.23842,1.23234,1.23777,ok,1323640800,33161
415,1.23253,1.23747,1.22979,1.23558,ok,1323727200,40724
416,1.23741,1.23785,1.22975,1.2325,ok,1323813600,35750
417,1.22337,1.23956,1.2223,1.23729,ok,1323900000,36342
418,1.22052,1.22524,1.2199,1.2233,ok,1323986400,24094
419,1.22093,1.22172,1.21987,1.22102,ok,1324159200,287
420,1.21819,1.22129,1.21763,1.22088,ok,1324245600,24912
421,1.21864,1.22073,1.21633,1.21817,ok,1324332000,24664
422,1.22071,1.22413,1.21689,1.2186,ok,1324418400,33951
423,1.22151,1.2241,1.21988,1.22073,ok,1324504800,24599
