,c,h,l,o,s,t,v
309,1261.816,1262.803,1259.669,1259.842,ok,1314478800,416
310,1231.823,1267.381,1223.27,1261.746,ok,1314565200,70706
311,1270.366,1273.434,1229.51,1231.772,ok,1314651600,63874
312,1270.129,1276.866,1254.198,1270.331,ok,1314738000,58065
313,1280.309,1282.893,1263.753,1270.084,ok,1314824400,53967
314,1324.222,1328.171,1277.577,1280.309,ok,1314910800,53783
315,1323.343,1324.222,1323.343,1324.222,ok,1314997200,12
316,1329.528,1330.035,1323.343,1323.343,ok,1315083600,890
317,1348.139,1350.64,1323.413,1329.472,ok,1315170000,40255
318,1339.318,1366.502,1310.222,1347.122,ok,1315256400,113443
319,1288.945,1354.51,1275.741,1339.284,ok,1315342800,98076
320,1346.922,1347.262,1287.4,1288.999,ok,1315429200,80463
321,1357.589,1369.34,1320.559,1346.878,ok,1315515600,108853
322,1357.987,1357.987,1357.589,1357.589,ok,1315602000,12
323,1364.365,1365.578,1357.638,1357.987,ok,1315688400,2364
324,1326.332,1374.776,1325.411,1364.325,ok,1315774800,113880
325,1340.138,1344.906,1320.102,1326.262,ok,1315861200,87389
326,1322.445,1349.353,1312.984,1340.177,ok,1315947600,77701
327,1288.594,1328.959,1278.312,1322.48,ok,1316034000,79671
328,1311.361,1320.893,1271.421,1288.538,ok,1316120400,68219
329,1311.361,1311.361,1311.361,1311.361,ok,1316206800,12
330,1322.201,1323.032,1311.339,1311.361,ok,1316293200,2559
331,1299.474,1336.656,1295.568,1321.998,ok,1316379600,74572
332,1315.992,1322.34,1297.821,1299.531,ok,1316466000,71529
333,1312.427,1327.638,1301.049,1316.03,ok,1316552400,85041
334,1291.755,1315.501,1278.598,1312.359,ok,1316638800,120911
335,1224.972,1297.175,1208.175,1291.813,ok,1316725200,149685
336,1224.518,1224.972,1224.518,1224.972,ok,1316811600,14
337,1222.272,1225.234,1217.229,1224.518,ok,1316898000,1661
338,1201.196,1237.07,1144.909,1222.173,ok,1316984400,107829
339,1215.131,1240.629,1196.103,1201.281,ok,1317070800,93466
340,1187.576,1226.229,1178.022,1215.087,ok,1317157200,94708
341,1186.885,1200.077,1170.149,1187.656,ok,1317243600,86288
342,1210.377,1212.924,1186.931,1187.01,ok,1317330000,79327
343,1210.693,1210.693,1210.603,1210.603,ok,1317416400,13
344,1214.639,1216.525,1210.467,1210.693,ok,1317502800,1059
345,1258.387,1258.55,1210.535,1214.575,ok,1317589200,74598
346,1215.897,1270.245,1204.987,1258.341,ok,1317675600,95592
347,1229.044,1236.439,1200.003,1215.816,ok,1317762000,82887
348,1228.554,1243.405,1222.601,1228.998,ok,1317848400,79754
349,1222.229,1240.337,1213.149,1228.509,ok,1317934800,74074
350,1222.229,1222.229,1222.229,1222.229,ok,1318021200,12
351,1220.958,1225.129,1220.703,1222.229,ok,1318107600,504
352,1228.472,1229.37,1214.923,1221.04,ok,1318194000,52176
353,1218.089,1234.688,1212.819,1228.385,ok,1318280400,61112
354,1214.797,1228.491,1210.903,1218.161,ok,1318366800,60253
355,1210.345,1221.559,1207.048,1214.878,ok,1318453200,62139
356,1209.503,1218.494,1202.184,1210.404,ok,1318539600,44392
357,1209.503,1209.503,1209.503,1209.503,ok,1318626000,12
358,1210.303,1210.749,1209.081,1209.503,ok,1318712400,379
359,1215.914,1224.09,1208.323,1210.207,ok,1318798800,49812
360,1205.151,1218.495,1191.052,1215.863,ok,1318885200,71701
361,1191.703,1209.645,1189.516,1205.108,ok,1318971600,60177
362,1175.694,1194.718,1171.004,1191.772,ok,1319058000,91695
363,1179.327,1191.953,1169.126,1175.762,ok,1319144400,57952
364,1179.327,1179.327,1179.327,1179.327,ok,1319230800,12
365,1183.027,1184.235,1178.902,1179.327,ok,1319317200,598
366,1186.71,1199.435,1180.11,1182.907,ok,1319403600,49275
367,1225.374,1227.289,1180.8,1186.769,ok,1319490000,69618
368,1239.581,1248.517,1218.949,1225.436,ok,1319576400,65869
369,1228.902,1242.671,1212.028,1239.646,ok,1319662800,66393
370,1230.561,1236.055,1223.057,1228.99,ok,1319749200,49156
371,1230.561,1230.561,1230.561,1230.561,ok,1319835600,12
372,1230.541,1232.388,1230.072,1230.561,ok,1319922000,550
