,c,h,l,o,s,t,v
349,3.2475,3.2767,3.22427,3.25023,ok,1317934800,35289
350,3.2475,3.2475,3.2475,3.2475,ok,1318021200,12
351,3.23841,3.24945,3.2378,3.2475,ok,1318107600,495
352,3.15295,3.2689,3.13842,3.23858,ok,1318194000,24027
353,3.15831,3.19518,3.13912,3.15274,ok,1318280400,26238
354,3.10586,3.17639,3.09577,3.15811,ok,1318366800,24680
355,3.11426,3.15606,3.10001,3.10628,ok,1318453200,28900
356,3.0756,3.13538,3.07392,3.11445,ok,1318539600,26521
357,3.0756,3.0756,3.0756,3.0756,ok,1318626000,12
358,3.07818,3.07945,3.07411,3.0756,ok,1318712400,381
359,3.16663,3.17745,3.06786,3.07798,ok,1318798800,26987
360,3.16015,3.20221,3.14153,3.1668,ok,1318885200,34439
361,3.15158,3.17108,3.11904,3.15997,ok,1318971600,31461
362,3.19008,3.23424,3.14356,3.15194,ok,1319058000,40940
363,3.1361,3.21627,3.13105,3.19026,ok,1319144400,27702
364,3.1361,3.1361,3.1361,3.1361,ok,1319230800,12
365,3.14766,3.14996,3.13481,3.1361,ok,1319317200,536
366,3.12358,3.17424,3.11879,3.1474,ok,1319403600,19555
367,3.13449,3.16419,3.12202,3.12383,ok,1319490000,33045
368,3.1448,3.18396,3.12322,3.13466,ok,1319576400,32391
369,3.02315,3.15068,3.00628,3.1446,ok,1319662800,34505
370,3.03725,3.07264,3.01965,3.02362,ok,1319749200,28992
371,3.03725,3.03725,3.03725,3.03725,ok,1319835600,12
372,3.04219,3.04697,3.03725,3.03725,ok,1319922000,546
373,3.16936,3.18318,3.03881,3.04238,ok,1320008400,26587
374,3.22972,3.29502,3.16144,3.16896,ok,1320094800,42325
375,3.17263,3.25313,3.15579,3.22994,ok,1320181200,26094
376,3.1301,3.22272,3.12269,3.17202,ok,1320267600,46690
377,3.1428,3.18521,3.12785,3.12992,ok,1320354000,33480
378,3.1428,3.1428,3.1428,3.1428,ok,1320440400,1
379,3.12756,3.1567,3.12537,3.1428,ok,1320526800,1057
380,3.16597,3.19814,3.12695,3.12794,ok,1320616800,29821
381,3.14011,3.17894,3.13253,3.16635,ok,1320703200,24076
382,3.24133,3.2446,3.13713,3.14031,ok,1320789600,32801
383,3.24345,3.26849,3.20506,3.24156,ok,1320876000,38985
384,3.16195,3.25506,3.15973,3.24381,ok,1320962400,24746
385,3.16195,3.16195,3.16195,3.16195,ok,1321048800,1
386,3.13693,3.16748,3.13605,3.14945,ok,1321135200,965
387,3.22863,3.24176,3.1372,3.1372,ok,1321221600,28698
388,3.27241,3.28527,3.22376,3.22837,ok,1321308000,31517
389,3.30127,3.30788,3.24607,3.27258,ok,1321394400,37273
390,3.29978,3.31263,3.26042,3.30145,ok,1321480800,39659
391,3.24755,3.30061,3.23836,3.2996,ok,1321567200,32120
392,3.24755,3.24755,3.24755,3.24755,ok,1321653600,1
393,3.2502,3.25306,3.2459,3.24653,ok,1321740000,412
394,3.30486,3.31589,3.24496,3.25036,ok,1321826400,28002
395,3.29771,3.31547,3.27596,3.30509,ok,1321912800,29672
396,3.36358,3.37241,3.2951,3.29791,ok,1321999200,35164
397,3.36212,3.37485,3.33464,3.3634,ok,1322085600,23975
398,3.4067,3.437,3.35721,3.36232,ok,1322172000,31150
399,3.4067,3.4067,3.4067,3.4067,ok,1322258400,1
400,3.37511,3.40759,3.37032,3.40625,ok,1322344800,1928
401,3.39797,3.41252,3.3623,3.37481,ok,1322431200,27838
402,3.39863,3.4075,3.35389,3.39767,ok,1322517600,17564
403,3.34496,3.43214,3.31171,3.39846,ok,1322604000,33743
404,3.32582,3.36024,3.32194,3.34461,ok,1322690400,24276
405,3.3304,3.36464,3.29487,3.32601,ok,1322776800,26953
406,3.3304,3.3304,3.3304,3.3304,ok,1322863200,2
