,c,h,l,o,s,t,v
300,1.99563,2.01941,1.98939,2.01149,ok,1313960400,21242
301,1.9722,2.00399,1.97122,1.99554,ok,1314046800,20315
302,1.97592,1.99445,1.97203,1.9721,ok,1314133200,19048
303,1.96708,1.98074,1.95913,1.97599,ok,1314219600,18612
304,1.9475,1.9676,1.93881,1.96729,ok,1314306000,21421
305,1.9475,1.9475,1.9475,1.9475,ok,1314392400,13
306,1.94172,1.95032,1.94006,1.9475,ok,1314478800,369
307,1.93846,1.94825,1.93438,1.94163,ok,1314565200,13095
308,1.90963,1.93978,1.90464,1.93857,ok,1314651600,16782
309,1.90172,1.91685,1.89943,1.90956,ok,1314738000,15951
310,1.90083,1.91353,1.89763,1.90165,ok,1314824400,18028
311,1.91057,1.92155,1.89782,1.90092,ok,1314910800,19237
312,1.91057,1.91057,1.91057,1.91057,ok,1314997200,12
313,1.91134,1.91814,1.90828,1.91057,ok,1315083600,916
314,1.93608,1.93769,1.90789,1.91146,ok,1315170000,18186
315,1.93714,1.94623,1.92645,1.93619,ok,1315256400,31820
316,1.92133,1.93797,1.91856,1.93726,ok,1315342800,18790
317,1.91987,1.92273,1.90576,1.92142,ok,1315429200,19730
318,1.93039,1.93471,1.90945,1.91996,ok,1315515600,23955
319,1.93064,1.93064,1.93039,1.93039,ok,1315602000,12
320,1.92668,1.93081,1.92402,1.93064,ok,1315688400,1547
321,1.92609,1.94671,1.91786,1.92676,ok,1315774800,29495
322,1.91674,1.93088,1.91153,1.92619,ok,1315861200,27338
323,1.91335,1.93283,1.91084,1.91686,ok,1315947600,30331
324,1.91713,1.93999,1.91233,1.91347,ok,1316034000,27283
325,1.90281,1.92218,1.89452,1.91722,ok,1316120400,19416
326,1.90281,1.90281,1.90281,1.90281,ok,1316206800,12
327,1.90568,1.90835,1.89155,1.90281,ok,1316293200,1801
328,1.90292,1.91684,1.89521,1.90585,ok,1316379600,23806
329,1.90843,1.91884,1.89855,1.90306,ok,1316466000,25710
330,1.93317,1.93911,1.90104,1.90851,ok,1316552400,28759
331,1.96509,1.97901,1.92212,1.93328,ok,1316638800,53519
332,1.9898,1.99961,1.9533,1.96494,ok,1316725200,42086
333,1.9898,1.9898,1.9898,1.9898,ok,1316811600,12
334,1.99017,1.99144,1.97255,1.9898,ok,1316898000,1224
335,1.99388,2.02256,1.9876,1.9905,ok,1316984400,44064
336,1.98197,2.00023,1.97112,1.99411,ok,1317070800,31004
337,2.00439,2.00952,1.97866,1.98228,ok,1317157200,29684
338,2.02584,2.03891,1.99824,2.00454,ok,1317243600,35537
339,2.04478,2.04723,2.02458,2.02566,ok,1317330000,32838
340,2.04478,2.04478,2.04478,2.04478,ok,1317416400,12
341,2.04,2.04908,2.03789,2.04478,ok,1317502800,377
342,2.04636,2.05202,2.02795,2.03957,ok,1317589200,34834
343,2.03653,2.05861,2.02518,2.04617,ok,1317675600,43020
344,2.01691,2.04073,2.01446,2.03636,ok,1317762000,33022
345,2.00067,2.02532,1.98268,2.0168,ok,1317848400,37897
346,2.0173,2.02613,1.99464,2.00053,ok,1317934800,32228
347,2.0173,2.0173,2.0173,2.0173,ok,1318021200,12
348,2.02402,2.0252,2.01631,2.0173,ok,1318107600,490
349,1.99778,2.0245,1.99436,2.02439,ok,1318194000,24574
350,1.99631,2.01167,1.99016,1.99758,ok,1318280400,25340
351,1.97829,2.00794,1.97098,1.99645,ok,1318366800,28905
352,1.98136,1.99179,1.97495,1.9786,ok,1318453200,26760
353,1.96259,1.98904,1.96121,1.98126,ok,1318539600,22633
354,1.96259,1.96259,1.96259,1.96259,ok,1318626000,12
355,1.97146,1.97146,1.96078,1.96259,ok,1318712400,267
356,1.98815,1.99044,1.9582,1.9712,ok,1318798800,23142
357,1.97386,2.00069,1.96827,1.98829,ok,1318885200,31429
358,1.99169,1.99508,1.96838,1.97397,ok,1318971600,27006
359,1.9909,1.99682,1.97488,1.99187,ok,1319058000,34950
360,1.98598,2.00047,1.98516,1.99097,ok,1319144400,23734
361,1.98598,1.98598,1.98598,1.98598,ok,1319230800,12
362,1.98519,1.99066,1.98093,1.98598,ok,1319317200,318
363,1.98063,1.99085,1.97307,1.98562,ok,1319403600,19727
364,2.00603,2.01163,1.97648,1.98079,ok,1319490000,26392
365,1.99335,2.01503,1.99283,2.00617,ok,1319576400,29344
366,1.95598,1.99931,1.95461,1.99321,ok,1319662800,31107
367,1.96276,1.97183,1.95122,1.95611,ok,1319749200,22615
368,1.96276,1.96276,1.96276,1.96276,ok,1319835600,12
369,1.96528,1.96782,1.95416,1.96276,ok,1319922000,350
370,1.99332,1.99414,1.96004,1.96506,ok,1320008400,30267
371,2.00485,2.01178,1.98251,1.99318,ok,1320094800,39620
372,2.01457,2.02556,2.00361,2.00498,ok,1320181200,30536
373,2.01561,2.03485,2.01031,2.01467,ok,1320267600,39379
374,2.01875,2.02569,2.01137,2.0158,ok,1320354000,25877
375,2.01875,2.01875,2.01875,2.01875,ok,1320440400,1
376,2.0137,2.01875,2.00877,2.01875,ok,1320526800,612
377,2.01334,2.02256,2.00617,2.01347,ok,1320616800,23040
378,2.01472,2.02491,2.01293,2.01318,ok,1320703200,23187
379,2.03599,2.0386,2.01349,2.01458,ok,1320789600,28598
380,2.0491,2.05671,2.03568,2.03612,ok,1320876000,31908
381,2.04394,2.05572,2.04104,2.04921,ok,1320962400,22814
382,2.04394,2.04394,2.04394,2.04394,ok,1321048800,1
383,2.02799,2.04402,2.02698,2.04329,ok,1321135200,1026
384,2.03789,2.04594,2.02815,2.02815,ok,1321221600,21521
385,2.05059,2.06775,2.0343,2.038,ok,1321308000,27252
386,2.05309,2.06597,2.04426,2.0507,ok,1321394400,30611
387,2.07614,2.08164,2.04879,2.0532,ok,1321480800,29315
388,2.08749,2.08836,2.06965,2.07586,ok,1321567200,23737
389,2.08743,2.08749,2.08743,2.08749,ok,1321653600,2
390,2.08706,2.09119,2.07877,2.08605,ok,1321740000,587
391,2.09299,2.0969,2.07961,2.08774,ok,1321826400,23346
392,2.09062,2.10117,2.08453,2.09282,ok,1321912800,19469
393,2.0967,2.10424,2.08481,2.09073,ok,1321999200,24135
394,2.08813,2.10034,2.08493,2.09664,ok,1322085600,14948
395,2.08371,2.09642,2.07952,2.08829,ok,1322172000,17295
396,2.08371,2.08371,2.08371,2.08371,ok,1322258400,1
397,2.06083,2.0831,2.05853,2.08231,ok,1322344800,2127
398,2.05304,2.07052,2.05191,2.06097,ok,1322431200,21701
399,2.04825,2.0597,2.0425,2.05324,ok,1322517600,22827
400,2.0111,2.05282,2.00792,2.04841,ok,1322604000,31436
401,2.01204,2.02676,2.00899,2.01127,ok,1322690400,21732
402,2.00498,2.01543,2.00094,2.01191,ok,1322776800,18413
403,2.00498,2.00498,2.00498,2.00498,ok,1322863200,2
404,1.99876,2.01006,1.99656,2.00355,ok,1322949600,972
405,2.00512,2.01206,1.99606,1.99888,ok,1323036000,17040
406,1.99948,2.01713,1.99493,2.00494,ok,1323122400,17911
407,2.01383,2.02313,1.99487,1.99924,ok,1323208800,17263
408,2.02097,2.02523,1.99964,2.01403,ok,1323295200,20622
409,2.01869,2.04169,2.01655,2.02083,ok,1323381600,23886
410,2.01769,2.02231,2.01557,2.01739,ok,1323554400,360
411,2.04149,2.04949,2.01686,2.01749,ok,1323640800,16723
412,2.04454,2.04682,2.03157,2.04128,ok,1323727200,21429
413,2.05996,2.06157,2.04294,2.04466,ok,1323813600,21479
414,2.05852,2.07071,2.0511,2.0598,ok,1323900000,17632
415,2.0385,2.05893,2.02946,2.05838,ok,1323986400,16054
416,2.03115,2.04023,2.02982,2.03829,ok,1324159200,284
417,2.05045,2.05398,2.02902,2.03099,ok,1324245600,15171
418,2.0385,2.05206,2.0318,2.05058,ok,1324332000,15381
419,2.03343,2.04857,2.02292,2.03835,ok,1324418400,18386
420,2.02375,2.04225,2.02047,2.03367,ok,1324504800,15948
421,2.01067,2.02889,2.0101,2.02358,ok,1324591200,9635
422,2.01192,2.01192,2.01152,2.01152,ok,1324764000,2
423,2.01674,2.0206,2.0103,2.01128,ok,1324850400,1648
