,c,h,l,o,s,t,v
340,23.05238,23.53583,22.10824,22.34264,ok,1317589200,25121
341,22.52834,23.6884,21.63467,23.05961,ok,1317675600,42743
342,22.78675,22.97957,21.36717,22.52395,ok,1317762000,38969
343,23.78686,23.9449,22.64897,22.78914,ok,1317848400,34484
344,23.17084,24.28772,22.90658,23.78916,ok,1317934800,26486
345,23.17083,23.17083,23.17083,23.17083,ok,1318021200,12
346,23.2449,23.32535,23.16422,23.17083,ok,1318107600,369
347,23.49849,23.77986,23.21978,23.24751,ok,1318194000,23625
348,23.48324,23.82252,23.06713,23.49504,ok,1318280400,25218
349,23.61323,23.98676,23.4181,23.48919,ok,1318366800,22148
350,23.12718,23.75958,22.91123,23.61717,ok,1318453200,23101
351,23.13661,23.53526,22.76373,23.1292,ok,1318539600,20133
352,23.13661,23.13661,23.13661,23.13661,ok,1318626000,12
353,23.15795,23.16497,23.08951,23.13661,ok,1318712400,304
354,23.13413,23.50335,22.87584,23.15561,ok,1318798800,21091
355,23.2889,23.41747,22.22655,23.13211,ok,1318885200,28268
356,22.61709,23.32149,22.46845,23.29168,ok,1318971600,31427
357,22.17974,22.79264,21.86554,22.62146,ok,1319058000,34623
358,22.47046,22.81972,21.9477,22.17616,ok,1319144400,22331
359,22.47046,22.47046,22.47046,22.47046,ok,1319230800,12
360,22.54175,22.5595,22.46235,22.47046,ok,1319317200,586
361,22.76444,22.996,22.50535,22.53882,ok,1319403600,19739
362,23.87877,23.97413,22.57451,22.75964,ok,1319490000,26219
363,23.98422,24.35986,23.6505,23.88302,ok,1319576400,27772
364,24.70463,24.8953,23.64545,23.98474,ok,1319662800,26190
365,24.83535,25.14252,24.53878,24.70725,ok,1319749200,22178
366,24.83535,24.83535,24.83535,24.83535,ok,1319835600,12
367,24.84516,24.88315,24.82777,24.83535,ok,1319922000,453
368,24.72375,25.05212,24.32133,24.84357,ok,1320008400,22619
369,24.29307,25.06175,23.57084,24.72107,ok,1320094800,38564
370,24.88821,24.97017,24.18816,24.29094,ok,1320181200,28121
371,24.95049,25.33037,24.33963,24.89548,ok,1320267600,29930
372,24.68749,25.08883,24.55097,24.94707,ok,1320354000,22520
373,24.6331,24.6331,24.6331,24.6331,ok,1320440400,2
374,24.60864,24.75844,24.59246,24.6331,ok,1320526800,980
375,25.34545,25.39499,24.5667,24.60989,ok,1320616800,21703
376,25.25105,25.62003,25.03758,25.34914,ok,1320703200,20075
377,25.11322,25.61809,24.95551,25.2519,ok,1320789600,27985
378,24.99975,25.24819,24.43761,25.12125,ok,1320876000,30487
379,25.11446,25.30277,24.7208,24.9959,ok,1320962400,17951
380,25.11445,25.11445,25.11445,25.11445,ok,1321048800,1
381,24.9808,25.11427,24.96957,25.11263,ok,1321135200,772
382,25.09863,25.33227,24.92475,24.98261,ok,1321221600,18193
383,25.4791,25.66099,24.89019,25.10103,ok,1321308000,20023
384,25.04929,25.58657,24.90238,25.4833,ok,1321394400,25075
385,23.53278,25.19603,23.04732,25.047,ok,1321480800,31243
386,23.87127,24.09061,22.99109,23.53016,ok,1321567200,25183
387,23.81582,23.81582,23.81582,23.81582,ok,1321653600,2
388,23.84315,23.86433,23.81139,23.81139,ok,1321740000,347
389,23.41665,23.90128,22.77269,23.8405,ok,1321826400,22970
390,24.20232,24.45873,23.12694,23.41718,ok,1321912800,18351
391,23.73807,24.35518,23.35483,24.20071,ok,1321999200,22129
392,23.82098,24.04163,23.54952,23.73383,ok,1322085600,9435
393,23.30155,23.89937,23.29575,23.81598,ok,1322172000,14379
394,23.30155,23.30155,23.30155,23.30155,ok,1322258400,1
395,23.16691,23.30859,23.13358,23.30859,ok,1322344800,1370
396,24.06419,24.23061,23.16535,23.16535,ok,1322431200,15099
397,23.94039,24.13729,23.63855,24.05395,ok,1322517600,14447
398,24.37421,24.49376,23.41566,23.94503,ok,1322604000,20305
399,24.29514,24.74986,24.15799,24.36897,ok,1322690400,13759
400,24.21463,24.86357,24.15479,24.29156,ok,1322776800,15650
401,24.21463,24.21463,24.21463,24.21463,ok,1322863200,2
402,24.22501,24.26727,24.1523,24.213,ok,1322949600,745
403,23.92293,24.57129,23.80474,24.22627,ok,1323036000,15039
404,24.41429,24.51563,23.61272,23.91772,ok,1323122400,14813
405,24.20566,24.5357,24.09382,24.41083,ok,1323208800,12878
406,23.72685,24.67952,23.56514,24.19844,ok,1323295200,23612
407,23.93282,24.16406,23.59614,23.72276,ok,1323381600,17466
408,23.94732,23.9801,23.92922,23.92922,ok,1323554400,254
409,23.70505,24.08798,23.35618,23.94928,ok,1323640800,17932
410,23.5614,24.2002,23.35942,23.70923,ok,1323727200,18706
411,22.25042,23.78094,21.96912,23.55743,ok,1323813600,24441
412,22.36638,22.51674,21.62763,22.24819,ok,1323900000,26087
413,22.67689,22.88719,22.33794,22.37007,ok,1323986400,16627
414,22.68265,22.72356,22.6703,22.68123,ok,1324159200,244
415,22.12483,22.83286,22.05368,22.68404,ok,1324245600,16714
416,22.56921,22.62035,22.05134,22.12281,ok,1324332000,10205
417,22.48039,22.91729,22.31248,22.57362,ok,1324418400,14366
418,22.28029,22.64593,22.24004,22.47764,ok,1324504800,10960
419,22.19651,22.53527,22.15683,22.27671,ok,1324591200,6582
420,22.1919,22.19223,22.18867,22.19223,ok,1324764000,5
421,22.17207,22.21185,22.1336,22.19037,ok,1324850400,1705
422,21.90558,22.32735,21.89644,22.17478,ok,1324936800,7623
423,20.91225,22.01749,20.76099,21.90825,ok,1325023200,13244
424,21.37411,21.48747,20.31919,20.89293,ok,1325109600,14644
425,21.41518,21.90537,21.07841,21.37098,ok,1325196000,10896
426,21.39362,21.49608,21.38784,21.43171,ok,1325368800,365
