,c,h,l,o,s,t,v
404,33.05813,33.98515,32.94762,33.15885,ok,1322776800,25375
405,33.05813,33.05813,33.05813,33.05813,ok,1322863200,2
406,33.05053,33.07474,33.00063,33.05359,ok,1322949600,266
407,32.57808,33.50988,32.44092,33.0528,ok,1323036000,23928
408,33.03962,33.17354,32.01345,32.58514,ok,1323122400,24275
409,32.78125,33.17064,32.55649,33.03504,ok,1323208800,20771
410,32.38201,33.38907,32.01908,32.77996,ok,1323295200,37098
411,32.5844,33.01674,32.21913,32.38391,ok,1323381600,28687
412,32.64915,32.70588,32.59402,32.59402,ok,1323554400,474
413,32.10811,32.8284,31.7227,32.64786,ok,1323640800,28170
414,31.76478,32.70965,31.45517,32.10936,ok,1323727200,29543
415,30.02694,32.05361,29.62735,31.76017,ok,1323813600,37964
416,30.13066,30.32385,29.19183,30.02983,ok,1323900000,40039
417,30.7099,30.86399,30.06572,30.13503,ok,1323986400,26546
418,30.66286,30.7315,30.64806,30.7247,ok,1324159200,70
419,29.87457,30.90395,29.75794,30.66582,ok,1324245600,27174
420,30.40592,30.48605,29.76265,29.87917,ok,1324332000,16480
421,30.11014,30.84113,29.93462,30.4015,ok,1324418400,23066
422,29.66452,30.38241,29.64774,30.10574,ok,1324504800,17572
423,29.5469,30.03509,29.46326,29.66045,ok,1324591200,10794
424,29.54635,29.63382,29.48464,29.54892,ok,1324850400,1727
425,29.16111,29.74531,29.15739,29.54779,ok,1324936800,11598
426,27.71921,29.30205,27.50695,29.16599,ok,1325023200,21228
427,28.24859,28.43205,26.7889,27.71542,ok,1325109600,21774
428,28.36108,28.94181,27.84067,28.23357,ok,1325196000,17729
429,28.2592,28.37497,28.22867,28.31998,ok,1325368800,207
430,28.20998,28.27202,28.17505,28.25754,ok,1325455200,2217
431,29.97344,30.0322,28.05247,28.2086,ok,1325541600,20360
432,29.53049,30.09946,29.33766,29.97641,ok,1325628000,24006
433,29.90712,30.00111,29.19261,29.53614,ok,1325714400,27326
434,29.39307,30.05744,29.28941,29.90478,ok,1325800800,22496
435,29.3867,29.4147,29.37353,29.4004,ok,1325973600,174
436,29.66917,30.01774,29.35654,29.38384,ok,1326060000,25169
437,30.36794,30.80706,29.58333,29.66685,ok,1326146400,23910
