,c,h,l,o,s,t,v
340,1.37653,1.37822,1.37219,1.37822,ok,1316898000,2679
341,1.37593,1.39033,1.37146,1.37664,ok,1316984400,67994
342,1.36979,1.37922,1.36456,1.37601,ok,1317070800,47930
343,1.38423,1.38641,1.36888,1.36971,ok,1317157200,48698
344,1.38972,1.39645,1.38063,1.38414,ok,1317243600,58853
345,1.38412,1.39209,1.37788,1.38962,ok,1317330000,52794
346,1.38412,1.38412,1.38412,1.38412,ok,1317416400,12
347,1.38028,1.38412,1.37635,1.38412,ok,1317502800,1519
348,1.38113,1.38822,1.37534,1.38036,ok,1317589200,58551
349,1.39415,1.40866,1.38113,1.38121,ok,1317675600,75901
350,1.38162,1.39769,1.38089,1.39437,ok,1317762000,58325
351,1.37839,1.38575,1.36567,1.3817,ok,1317848400,56568
352,1.36774,1.38006,1.36463,1.37831,ok,1317934800,50623
353,1.36774,1.36774,1.36774,1.36774,ok,1318021200,12
354,1.37246,1.37398,1.36716,1.36774,ok,1318107600,1157
355,1.36541,1.37349,1.36369,1.37235,ok,1318194000,36966
356,1.3702,1.37347,1.36277,1.3655,ok,1318280400,41839
357,1.35726,1.37748,1.35278,1.37031,ok,1318366800,43974
358,1.3515,1.36063,1.3449,1.35741,ok,1318453200,50618
359,1.34089,1.35359,1.34004,1.35141,ok,1318539600,41994
360,1.34089,1.34089,1.34089,1.34089,ok,1318626000,12
361,1.34237,1.34331,1.34004,1.34089,ok,1318712400,520
362,1.35204,1.35282,1.33923,1.34246,ok,1318798800,39083
363,1.33955,1.35425,1.33683,1.35212,ok,1318885200,52044
364,1.3455,1.34627,1.33677,1.33963,ok,1318971600,46857
365,1.34652,1.34904,1.33874,1.34542,ok,1319058000,63729
366,1.33775,1.3496,1.3372,1.3466,ok,1319144400,42002
367,1.33775,1.33775,1.33775,1.33775,ok,1319230800,12
368,1.33801,1.34098,1.33505,1.33775,ok,1319317200,868
369,1.32941,1.34298,1.32813,1.33809,ok,1319403600,32265
370,1.33332,1.33417,1.32687,1.32933,ok,1319490000,45359
371,1.33696,1.34685,1.33216,1.3334,ok,1319576400,47056
372,1.32196,1.33891,1.31802,1.33686,ok,1319662800,52230
373,1.32057,1.32958,1.3192,1.32208,ok,1319749200,41178
374,1.32057,1.32057,1.32057,1.32057,ok,1319835600,12
375,1.32011,1.3213,1.31695,1.32057,ok,1319922000,718
376,1.31573,1.33216,1.31142,1.32001,ok,1320008400,46959
377,1.32621,1.32985,1.31103,1.31565,ok,1320094800,64900
378,1.32822,1.33658,1.31944,1.32612,ok,1320181200,46836
379,1.32673,1.33895,1.31717,1.32855,ok,1320267600,59802
380,1.32804,1.33429,1.32307,1.32684,ok,1320354000,39973
381,1.32804,1.32804,1.32804,1.32804,ok,1320440400,1
382,1.32774,1.32948,1.3233,1.32804,ok,1320526800,1248
383,1.32691,1.33388,1.32386,1.32783,ok,1320616800,36748
384,1.33072,1.33677,1.32512,1.32683,ok,1320703200,33256
385,1.33471,1.33873,1.33004,1.3308,ok,1320789600,47152
386,1.33943,1.34538,1.33113,1.33485,ok,1320876000,49785
387,1.33695,1.34647,1.3347,1.33954,ok,1320962400,38381
388,1.33695,1.33695,1.33695,1.33695,ok,1321048800,1
389,1.33414,1.34039,1.33334,1.33587,ok,1321135200,1689
390,1.33562,1.33914,1.33261,1.33424,ok,1321221600,39043
391,1.32993,1.33794,1.32821,1.33554,ok,1321308000,42181
392,1.33501,1.33649,1.32906,1.32984,ok,1321394400,43307
393,1.34545,1.34934,1.33377,1.33512,ok,1321480800,46679
394,1.34991,1.35306,1.34399,1.34553,ok,1321567200,37076
395,1.34991,1.34991,1.34991,1.34991,ok,1321653600,1
396,1.35026,1.35206,1.34662,1.34983,ok,1321740000,815
397,1.37031,1.37502,1.34866,1.35035,ok,1321826400,41709
398,1.37304,1.37493,1.36569,1.37039,ok,1321912800,39294
399,1.37678,1.3808,1.37205,1.37295,ok,1321999200,45145
400,1.37075,1.37801,1.36851,1.37692,ok,1322085600,31431
401,1.36218,1.3754,1.35821,1.37086,ok,1322172000,38170
402,1.36218,1.36218,1.36218,1.36218,ok,1322258400,1
403,1.35621,1.36185,1.35521,1.36185,ok,1322344800,2731
404,1.34433,1.35862,1.34154,1.35629,ok,1322431200,34262
405,1.33125,1.34713,1.32798,1.34441,ok,1322517600,35812
406,1.30727,1.33553,1.30598,1.33133,ok,1322604000,46007
407,1.31387,1.323,1.30702,1.30746,ok,1322690400,36125
408,1.30961,1.31877,1.30685,1.31379,ok,1322776800,29592
409,1.30961,1.30961,1.30961,1.30961,ok,1322863200,2
410,1.30836,1.31386,1.30615,1.31202,ok,1322949600,1450
411,1.30433,1.31338,1.30246,1.30844,ok,1323036000,25832
412,1.30776,1.315,1.30405,1.30443,ok,1323122400,26966
413,1.30252,1.3095,1.30179,1.30785,ok,1323208800,26204
414,1.31189,1.31381,1.29608,1.30264,ok,1323295200,34934
415,1.3086,1.32256,1.30667,1.31208,ok,1323381600,34890
416,1.3093,1.31017,1.30717,1.30846,ok,1323554400,635
417,1.30886,1.31546,1.30735,1.30921,ok,1323640800,32134
418,1.30129,1.31202,1.29649,1.30875,ok,1323727200,38605
419,1.30972,1.31211,1.29952,1.30119,ok,1323813600,37268
420,1.31142,1.31636,1.30491,1.30981,ok,1323900000,29460
