,c,h,l,o,s,t,v
310,5.35601,5.3621,5.35545,5.35825,ok,1314478800,168
311,5.34231,5.36974,5.33426,5.3558,ok,1314565200,13011
312,5.35563,5.40216,5.33529,5.34206,ok,1314651600,15532
313,5.36095,5.36824,5.3344,5.35535,ok,1314738000,12902
314,5.40251,5.40728,5.34877,5.36059,ok,1314824400,17044
315,5.38818,5.43834,5.37537,5.40278,ok,1314910800,20304
316,5.38818,5.38818,5.38818,5.38818,ok,1314997200,12
317,5.39794,5.40915,5.38818,5.38818,ok,1315083600,498
318,5.43944,5.46791,5.39245,5.39773,ok,1315170000,17765
319,5.40444,5.4665,5.33219,5.4392,ok,1315256400,36961
320,5.38059,5.40894,5.31165,5.40469,ok,1315342800,28240
321,5.41378,5.42655,5.35317,5.38092,ok,1315429200,21180
322,5.53994,5.54838,5.39042,5.41356,ok,1315515600,38352
323,5.53994,5.53994,5.53994,5.53994,ok,1315602000,12
324,5.54864,5.55782,5.51415,5.53994,ok,1315688400,1684
325,5.61493,5.70576,5.53123,5.54834,ok,1315774800,34492
326,5.61541,5.72336,5.58879,5.61438,ok,1315861200,36033
327,5.64937,5.70311,5.60186,5.61627,ok,1315947600,32012
328,5.56263,5.68983,5.54328,5.64914,ok,1316034000,27498
329,5.56209,5.62254,5.55193,5.56286,ok,1316120400,24153
330,5.56209,5.56209,5.56209,5.56209,ok,1316206800,12
331,5.60826,5.61686,5.56209,5.56209,ok,1316293200,1664
332,5.67635,5.73046,5.59853,5.60803,ok,1316379600,29044
333,5.62421,5.7239,5.62044,5.67573,ok,1316466000,35811
334,5.73141,5.74187,5.61962,5.62445,ok,1316552400,34148
335,5.84791,5.86947,5.72539,5.73116,ok,1316638800,45911
336,5.84015,5.88031,5.77793,5.84814,ok,1316725200,41662
337,5.84015,5.84015,5.84015,5.84015,ok,1316811600,12
338,5.82428,5.84015,5.79387,5.84015,ok,1316898000,1294
339,5.7468,5.90988,5.7468,5.82378,ok,1316984400,21927
340,5.76004,5.79079,5.69203,5.74734,ok,1317070800,23764
341,5.79239,5.80793,5.6906,5.76056,ok,1317157200,13690
342,5.79106,5.81586,5.72061,5.79281,ok,1317243600,23118
343,5.85581,5.88191,5.78808,5.79162,ok,1317330000,21371
344,5.85581,5.85581,5.85581,5.85581,ok,1317416400,12
345,5.88017,5.89246,5.85562,5.85581,ok,1317502800,881
346,5.91823,5.92396,5.82479,5.87971,ok,1317589200,22464
347,5.86428,5.97239,5.85623,5.91867,ok,1317675600,22257
348,5.84915,5.91601,5.83343,5.86355,ok,1317762000,21159
349,5.82166,5.92889,5.82153,5.84869,ok,1317848400,21477
350,5.82106,5.83965,5.76633,5.8221,ok,1317934800,21730
351,5.82106,5.82106,5.82106,5.82106,ok,1318021200,12
352,5.8201,5.8431,5.8184,5.82106,ok,1318107600,397
353,5.70501,5.8345,5.66893,5.82055,ok,1318194000,15473
354,5.68867,5.7455,5.6672,5.7043,ok,1318280400,17130
355,5.6262,5.71745,5.61026,5.68948,ok,1318366800,15747
356,5.61455,5.66402,5.60954,5.62666,ok,1318453200,18991
357,5.55333,5.64081,5.55303,5.61514,ok,1318539600,17339
358,5.55333,5.55333,5.55333,5.55333,ok,1318626000,12
359,5.5609,5.56862,5.55333,5.55333,ok,1318712400,283
360,5.63508,5.64549,5.54978,5.56034,ok,1318798800,14919
361,5.60698,5.68061,5.57788,5.63467,ok,1318885200,20398
362,5.61321,5.62636,5.5631,5.61117,ok,1318971600,15853
363,5.60536,5.65214,5.57652,5.6126,ok,1319058000,25564
364,5.54999,5.62707,5.5345,5.60607,ok,1319144400,19072
365,5.54999,5.54999,5.54999,5.54999,ok,1319230800,12
366,5.56425,5.57287,5.54912,5.54999,ok,1319317200,416
367,5.52018,5.57645,5.5093,5.56364,ok,1319403600,15511
368,5.52978,5.55759,5.50339,5.52071,ok,1319490000,20370
369,5.50441,5.55527,5.4944,5.52933,ok,1319576400,19774
370,5.40621,5.524,5.37678,5.50345,ok,1319662800,19693
371,5.42144,5.43225,5.40109,5.40568,ok,1319749200,15397
372,5.42144,5.42144,5.42144,5.42144,ok,1319835600,12
373,5.42176,5.42879,5.41995,5.42144,ok,1319922000,352
374,5.54831,5.56959,5.41758,5.42222,ok,1320008400,18024
375,5.6551,5.70077,5.54634,5.54764,ok,1320094800,25287
376,5.65034,5.68458,5.60609,5.65467,ok,1320181200,17003
377,5.58093,5.70161,5.57171,5.65103,ok,1320267600,29304
378,5.59906,5.65701,5.58005,5.58046,ok,1320354000,21683
379,5.59906,5.59906,5.59906,5.59906,ok,1320440400,1
380,5.58105,5.62055,5.57817,5.59906,ok,1320526800,893
381,5.59764,5.66244,5.58149,5.58149,ok,1320616800,19372
382,5.58854,5.63041,5.57894,5.59846,ok,1320703200,14990
383,5.72939,5.74615,5.58039,5.58901,ok,1320789600,19959
384,5.68984,5.76256,5.66429,5.72892,ok,1320876000,23299
385,5.62307,5.70455,5.61262,5.68932,ok,1320962400,17102
386,5.62307,5.62307,5.62307,5.62307,ok,1321048800,1
387,5.59745,5.62708,5.5904,5.6194,ok,1321135200,756
388,5.71187,5.7291,5.59806,5.59806,ok,1321221600,18810
389,5.74314,5.7763,5.70921,5.71242,ok,1321308000,19484
390,5.79327,5.79685,5.73639,5.74367,ok,1321394400,21581
391,5.81577,5.82165,5.76485,5.7937,ok,1321480800,24772
392,5.78107,5.81787,5.73991,5.81518,ok,1321567200,19535
393,5.78107,5.78107,5.78107,5.78107,ok,1321653600,1
394,5.78083,5.78571,5.77513,5.78061,ok,1321740000,262
395,5.78945,5.83374,5.77196,5.78002,ok,1321826400,18280
396,5.77403,5.81714,5.76111,5.78993,ok,1321912800,18385
397,5.85878,5.87226,5.7639,5.77465,ok,1321999200,20056
398,5.87148,5.89023,5.82265,5.85826,ok,1322085600,13700
399,5.91551,5.93561,5.86832,5.871,ok,1322172000,17563
400,5.91551,5.91551,5.91551,5.91551,ok,1322258400,1
